epoch,losses_per_batch,avg_tl_batch_train,avg_tl_epoch_train,avg_tl_epoch_val
10,"[-4.688055515289307, -5.558412551879883, -4.890395164489746, -5.5309672355651855, -5.626073360443115, -5.293030261993408, -4.995100021362305, -5.687471866607666, -5.226198196411133, -6.0409979820251465, -5.29618501663208, -4.87136173248291, -4.871700286865234, -5.8117451667785645, -6.468819618225098, -5.855469703674316, -5.2336931228637695, -5.447052955627441, -5.787467002868652, -5.419325828552246, -5.271363258361816, -5.031975746154785, -5.310127258300781, -4.956321716308594, -5.275907516479492, -5.959505081176758, -6.134997367858887, -6.06940221786499, -6.074151992797852, -6.046271324157715, -6.311723709106445, -5.00636625289917, -5.485162258148193, -5.8865885734558105, -5.293879508972168, -4.652246475219727, -5.283542633056641, -5.376757621765137, -5.553440093994141, -5.971588611602783, -5.8592915534973145, -4.555505752563477, -6.354198455810547, -5.759364604949951, -5.488683223724365, -5.978758335113525, -5.511896133422852, -4.973753929138184, -5.313104152679443, -4.374919414520264, -4.308921813964844, -5.682469367980957, -4.867180347442627, -5.551214218139648, -6.41879940032959, -5.567985534667969, -4.875525951385498, -5.215498924255371, -5.7373738288879395, -4.646903038024902, -5.861527919769287, -5.359317779541016, -5.385656356811523]","[7.645491123199463, 7.656582355499268, 7.601528167724609, 7.701297760009766, 7.683307647705078, 7.631011486053467, 7.686951637268066, 7.769560813903809, 7.669353485107422, 7.655426979064941, 7.756415367126465, 7.69963264465332, 7.6575703620910645, 7.747775077819824, 7.7415361404418945, 7.736122131347656, 7.680023193359375, 7.645295143127441, 7.66978645324707, 7.701781272888184, 7.667761325836182, 7.619406700134277, 7.66318416595459, 7.607619762420654, 7.718884468078613, 7.751246452331543, 7.670657157897949, 7.743038654327393, 7.6895856857299805, 7.613064765930176, 7.651177406311035, 7.626745223999023, 7.701113224029541, 7.6598286628723145, 7.691596031188965, 7.6114349365234375, 7.636014938354492, 7.604745864868164, 7.6675896644592285, 7.586927890777588, 7.698746681213379, 7.597134113311768, 7.686565399169922, 7.611026763916016, 7.701572895050049, 7.681150436401367, 7.694511413574219, 7.639690399169922, 7.616360664367676, 7.5708723068237305, 7.708154201507568, 7.677224636077881, 7.647115707397461, 7.64957332611084, 7.714855194091797, 7.644904136657715, 7.67309045791626, 7.704319477081299, 7.667248725891113, 7.616360187530518, 7.645077705383301, 7.663969039916992, 7.628900527954102]",7.667873382568359,7.326756954193115
11,"[-6.066794395446777, -5.379116058349609, -5.018744468688965, -5.02811336517334, -5.632984161376953, -5.12980842590332, -5.401491641998291, -5.022921085357666, -5.574555397033691, -5.758767127990723, -5.350038051605225, -5.491595268249512, -5.004872798919678, -5.836294174194336, -5.990070343017578, -4.9512619972229, -4.709321975708008, -4.992089748382568, -5.950130939483643, -4.831995964050293, -5.444832801818848, -4.315766334533691, -4.940720081329346, -4.654131889343262, -5.749495506286621, -4.416714191436768, -4.483081340789795, -4.961213111877441, -5.335580825805664, -4.738039970397949, -5.294673442840576, -4.995551109313965, -5.119162082672119, -4.823931694030762, -4.808204650878906, -4.340653419494629, -4.71109676361084, -3.3808531761169434, -5.160951137542725, -5.183500289916992, -4.428086280822754, -5.406657695770264, -5.293571472167969, -4.03635835647583, -5.4383649826049805, -5.501025199890137, -4.911040306091309, -4.991038799285889, -5.0741071701049805, -4.796173095703125, -5.0069451332092285, -4.2724151611328125, -3.459707736968994, -4.664555072784424, -4.584830284118652, -4.9242095947265625, -4.202973365783691, -4.964846611022949, -5.00543212890625, -5.092350959777832, -5.499316215515137, -5.015527248382568, -4.526975631713867]","[7.635504722595215, 7.660903453826904, 7.6350555419921875, 7.588229179382324, 7.6470465660095215, 7.619850158691406, 7.6462082862854, 7.664516448974609, 7.6587958335876465, 7.715055465698242, 7.639840126037598, 7.65802001953125, 7.668471336364746, 7.626816272735596, 7.718183517456055, 7.662298202514648, 7.6234846115112305, 7.66731595993042, 7.645386695861816, 7.56428337097168, 7.572965621948242, 7.692601680755615, 7.729403495788574, 7.695646286010742, 7.590933799743652, 7.741211414337158, 7.601151943206787, 7.545356273651123, 7.697094917297363, 7.633669376373291, 7.768943786621094, 7.734813690185547, 7.6666178703308105, 7.6875319480896, 7.575262069702148, 7.606114387512207, 7.604846000671387, 7.6429643630981445, 7.673789024353027, 7.684027671813965, 7.591573715209961, 7.672080993652344, 7.6307172775268555, 7.635134220123291, 7.68178129196167, 7.653373718261719, 7.5611419677734375, 7.6157002449035645, 7.6037821769714355, 7.619950294494629, 7.582608222961426, 7.656045913696289, 7.629455089569092, 7.6670918464660645, 7.66331148147583, 7.649065971374512, 7.605452537536621, 7.630800247192383, 7.657474994659424, 7.715178489685059, 7.660427570343018, 7.585477352142334, 7.578644752502441]",7.645555019378662,7.296343803405762
12,"[-5.410483360290527, -5.050510406494141, -4.610464096069336, -4.687738418579102, -5.695430755615234, -4.715673446655273, -5.985759735107422, -4.858196258544922, -5.136114597320557, -5.691040992736816, -5.845072269439697, -5.2420220375061035, -4.896518707275391, -5.889203071594238, -6.818056106567383, -5.157920837402344, -6.513482093811035, -5.506787300109863, -6.020175933837891, -4.988584995269775, -6.291347980499268, -5.190065383911133, -4.812060356140137, -5.126897811889648, -5.980469703674316, -5.481753349304199, -5.408234596252441, -4.592391490936279, -4.586714744567871, -5.570122241973877, -6.122021675109863, -4.817170143127441, -4.881312370300293, -5.264245510101318, -6.826581001281738, -5.268735885620117, -5.005589962005615, -5.492945671081543, -5.6941118240356445, -5.88674783706665, -5.292623043060303, -4.387662887573242, -5.73507022857666, -4.685226917266846, -4.712611198425293, -4.968257427215576, -5.024722576141357, -5.6404829025268555, -4.930853843688965, -5.1588568687438965, -5.022116661071777, -4.814340591430664, -5.055359840393066, -4.571174621582031, -5.1031494140625, -4.757122039794922, -5.148373126983643, -4.506309509277344, -4.169322490692139, -5.585840225219727, -5.991986274719238, -5.567481994628906, -6.093845844268799]","[7.678269386291504, 7.629826545715332, 7.584199905395508, 7.638016223907471, 7.599630355834961, 7.622062683105469, 7.732412338256836, 7.626486778259277, 7.638257026672363, 7.68684196472168, 7.700284957885742, 7.58920955657959, 7.595513343811035, 7.686307430267334, 7.664040565490723, 7.634812355041504, 7.59291934967041, 7.647494792938232, 7.65374755859375, 7.633943557739258, 7.581991195678711, 7.6860504150390625, 7.6150288581848145, 7.610581398010254, 7.646144866943359, 7.569591999053955, 7.681221008300781, 7.62684440612793, 7.632762908935547, 7.646796226501465, 7.771737098693848, 7.6003313064575195, 7.550198554992676, 7.601709365844727, 7.675889492034912, 7.641658306121826, 7.6006011962890625, 7.644452095031738, 7.723482131958008, 7.654876708984375, 7.70160436630249, 7.662883758544922, 7.635941505432129, 7.569858074188232, 7.537369728088379, 7.596426486968994, 7.600746154785156, 7.647158622741699, 7.618065357208252, 7.6633100509643555, 7.585532188415527, 7.5807976722717285, 7.557540416717529, 7.604314804077148, 7.6707963943481445, 7.615321636199951, 7.6845550537109375, 7.5518012046813965, 7.539279937744141, 7.672260761260986, 7.645374298095703, 7.705821514129639, 7.645753383636475]",7.633054256439209,7.282690525054932
13,"[-4.65170955657959, -5.286709308624268, -5.5501275062561035, -4.0602617263793945, -5.644521713256836, -5.087995529174805, -4.491209030151367, -5.17423152923584, -5.06820011138916, -5.305276870727539, -4.823387622833252, -4.814535617828369, -4.334886074066162, -4.698964595794678, -4.776437282562256, -4.570579528808594, -4.756339073181152, -4.416129112243652, -4.971283912658691, -4.372526168823242, -4.953272819519043, -5.528807640075684, -5.013743877410889, -4.821878433227539, -4.93138313293457, -4.229494094848633, -4.826603889465332, -5.213508129119873, -5.105266094207764, -5.178232192993164, -4.2850799560546875, -4.007065773010254, -3.9276039600372314, -4.257543563842773, -5.584383010864258, -4.4550323486328125, -4.3955078125, -4.80908203125, -4.063678741455078, -3.7594382762908936, -5.4203057289123535, -5.108899116516113, -4.812309265136719, -5.286041259765625, -4.859378814697266, -5.2653703689575195, -5.059272766113281, -4.511889457702637, -4.1053056716918945, -5.307069778442383, -4.105227947235107, -4.663753986358643, -4.823476791381836, -4.332671642303467, -4.127832412719727, -5.112910270690918, -4.529192924499512, -4.6408491134643555, -3.5369713306427, -4.243982315063477, -4.266139984130859, -3.323225498199463, -5.098039627075195]","[7.592595100402832, 7.616477966308594, 7.670954704284668, 7.545589447021484, 7.68017053604126, 7.6532392501831055, 7.557967185974121, 7.580718994140625, 7.625511169433594, 7.607257843017578, 7.6198835372924805, 7.565779209136963, 7.481058120727539, 7.6320953369140625, 7.590895652770996, 7.662017345428467, 7.601856708526611, 7.565636157989502, 7.564851760864258, 7.609641075134277, 7.661434173583984, 7.5686235427856445, 7.60878849029541, 7.603964805603027, 7.609992027282715, 7.578255653381348, 7.625241279602051, 7.622220039367676, 7.602241516113281, 7.692632675170898, 7.494025230407715, 7.5513410568237305, 7.480731010437012, 7.541416168212891, 7.636250019073486, 7.627171516418457, 7.5806684494018555, 7.535280227661133, 7.6362714767456055, 7.532951354980469, 7.64622688293457, 7.587749481201172, 7.563794136047363, 7.594114303588867, 7.5393877029418945, 7.687143325805664, 7.558196067810059, 7.553306579589844, 7.563126087188721, 7.666372299194336, 7.612071990966797, 7.600678443908691, 7.57906436920166, 7.57119083404541, 7.541769981384277, 7.62386417388916, 7.57340145111084, 7.622282981872559, 7.437566757202148, 7.564116477966309, 7.558737754821777, 7.576007843017578, 7.597719192504883]",7.590924263000488,7.256530284881592
14,"[-5.254520893096924, -4.839600086212158, -4.292451858520508, -5.012631416320801, -3.948957920074463, -4.711875915527344, -4.88857364654541, -4.975520133972168, -4.551052093505859, -4.939544200897217, -4.983813762664795, -4.675371170043945, -4.969686985015869, -4.971782207489014, -4.345484733581543, -4.731007099151611, -4.626054763793945, -4.59329891204834, -4.467076778411865, -5.092720985412598, -5.264227867126465, -4.563661575317383, -5.013448715209961, -4.690547466278076, -4.690907001495361, -4.4051513671875, -3.5725560188293457, -4.35543966293335, -4.771664142608643, -4.61075496673584, -4.473663330078125, -4.657070636749268, -4.369449138641357, -3.822190761566162, -4.639216899871826, -5.05353307723999, -4.765836238861084, -4.579319000244141, -4.208462715148926, -4.486232280731201, -5.90156364440918, -4.407761573791504, -4.30927848815918, -4.255079746246338, -4.867653846740723, -5.152161121368408, -4.340293884277344, -4.371216773986816, -4.053182601928711, -5.388152599334717, -4.8291826248168945, -4.347580909729004, -4.378893852233887, -4.56992769241333, -3.977740526199341, -4.425624847412109, -4.583887577056885, -4.812699317932129, -5.21906852722168, -4.963827133178711, -4.575531005859375, -3.82863450050354, -5.172924518585205]","[7.604705810546875, 7.566056251525879, 7.552839279174805, 7.534570693969727, 7.640447616577148, 7.549698829650879, 7.498874664306641, 7.633302211761475, 7.632544994354248, 7.559873580932617, 7.525994300842285, 7.554262161254883, 7.609954833984375, 7.592944145202637, 7.526721000671387, 7.545467376708984, 7.602396488189697, 7.585337162017822, 7.588323593139648, 7.552438735961914, 7.611939430236816, 7.5564165115356445, 7.667909622192383, 7.60458517074585, 7.552188396453857, 7.587162017822266, 7.5413055419921875, 7.513833045959473, 7.577773571014404, 7.587444305419922, 7.569380760192871, 7.619560241699219, 7.571601867675781, 7.559195041656494, 7.485954761505127, 7.618857383728027, 7.544632911682129, 7.561587333679199, 7.533723831176758, 7.565834045410156, 7.723523139953613, 7.566311836242676, 7.607646942138672, 7.626948356628418, 7.601686954498291, 7.592927932739258, 7.572276592254639, 7.533938884735107, 7.559026718139648, 7.619621753692627, 7.605645179748535, 7.523719310760498, 7.483850002288818, 7.53583288192749, 7.5230255126953125, 7.619701862335205, 7.529562950134277, 7.591038703918457, 7.5338544845581055, 7.575313091278076, 7.517458915710449, 7.503897190093994, 7.505819797515869]",7.570998191833496,7.23500919342041
15,"[-4.293426990509033, -4.613411903381348, -4.288616180419922, -4.587027072906494, -4.8486552238464355, -4.987950325012207, -4.542448043823242, -4.034152984619141, -5.303140640258789, -5.03732967376709, -4.126807689666748, -3.3396878242492676, -4.783163070678711, -3.9996817111968994, -4.630445957183838, -4.259458065032959, -4.841763496398926, -4.8070759773254395, -3.8846843242645264, -4.766676425933838, -4.727849006652832, -4.166627883911133, -5.137781143188477, -5.442685127258301, -5.109251022338867, -4.69941520690918, -5.2003655433654785, -4.594112396240234, -3.770942211151123, -5.16556453704834, -4.2293548583984375, -5.468227386474609, -4.381020545959473, -4.249022483825684, -4.346641540527344, -4.974703788757324, -4.244717597961426, -3.6014223098754883, -4.666571140289307, -4.548868656158447, -3.2086052894592285, -4.911684989929199, -3.7253623008728027, -3.8535830974578857, -4.307132244110107, -4.441424369812012, -4.3957085609436035, -3.7591469287872314, -4.242938995361328, -5.003450870513916, -3.0703258514404297, -4.152249336242676, -3.608670949935913, -2.9696874618530273, -4.236915588378906, -3.9990715980529785, -3.3852906227111816, -3.678311824798584, -4.245038986206055, -4.235994338989258, -3.8048248291015625, -3.7810401916503906, -2.913273811340332]","[7.528353691101074, 7.620874404907227, 7.516626358032227, 7.515206336975098, 7.605191707611084, 7.569880962371826, 7.547360420227051, 7.506560802459717, 7.66616678237915, 7.594948768615723, 7.473323822021484, 7.483625411987305, 7.510649681091309, 7.485036849975586, 7.557751655578613, 7.551819801330566, 7.708195686340332, 7.588237285614014, 7.551704406738281, 7.477450847625732, 7.527588367462158, 7.478248596191406, 7.509146690368652, 7.537755012512207, 7.55989408493042, 7.571780204772949, 7.531157493591309, 7.6586198806762695, 7.493721961975098, 7.587186336517334, 7.619515895843506, 7.531895160675049, 7.515103340148926, 7.474015235900879, 7.500718116760254, 7.5405354499816895, 7.529344081878662, 7.50147819519043, 7.4961090087890625, 7.525125503540039, 7.512045860290527, 7.608630180358887, 7.475600242614746, 7.615670204162598, 7.421952247619629, 7.490234375, 7.5899434089660645, 7.5090179443359375, 7.488673210144043, 7.516295909881592, 7.488463401794434, 7.456851959228516, 7.455838203430176, 7.449337005615234, 7.514809608459473, 7.535129070281982, 7.481257438659668, 7.520954132080078, 7.571816444396973, 7.571040630340576, 7.469296455383301, 7.477459907531738, 7.380177021026611]",7.530533790588379,7.160462379455566
16,"[-4.080329895019531, -4.594880104064941, -3.9711215496063232, -4.930749416351318, -4.837732315063477, -4.093783855438232, -4.812249183654785, -5.102975368499756, -3.968289613723755, -3.8152058124542236, -5.087023735046387, -4.355095386505127, -4.036439418792725, -4.442697525024414, -4.555229187011719, -4.135703086853027, -3.8531265258789062, -4.764109134674072, -4.246399879455566, -3.609569787979126, -4.662819862365723, -4.470451354980469, -4.6244025230407715, -4.749427795410156, -4.035632133483887, -4.741084098815918, -4.072748184204102, -5.035098075866699, -3.6318368911743164, -4.487955570220947, -4.382851600646973, -4.6051130294799805, -4.179865837097168, -4.503390312194824, -3.6485185623168945, -4.343132972717285, -4.080677509307861, -4.748768329620361, -4.260504245758057, -4.5996198654174805, -4.429957389831543, -4.239699363708496, -4.422282695770264, -4.08682107925415, -4.838115215301514, -4.842092990875244, -4.080179214477539, -5.577288627624512, -4.032097816467285, -3.5848641395568848, -4.077042579650879, -4.81204891204834, -4.079780578613281, -4.588722229003906, -4.143610954284668, -3.913447380065918, -4.023585319519043, -3.6780738830566406, -3.790276050567627, -2.7395801544189453, -3.6710829734802246, -3.3947396278381348, -3.265963554382324]","[7.485594749450684, 7.522324085235596, 7.435498237609863, 7.497601509094238, 7.48276948928833, 7.570311546325684, 7.521717548370361, 7.5145463943481445, 7.486001014709473, 7.521036148071289, 7.454509735107422, 7.487553119659424, 7.482873916625977, 7.481579780578613, 7.554861545562744, 7.4422454833984375, 7.375041961669922, 7.507051467895508, 7.509852409362793, 7.398776054382324, 7.5452880859375, 7.492825031280518, 7.5207319259643555, 7.454163074493408, 7.458810806274414, 7.532514572143555, 7.511174201965332, 7.551668643951416, 7.522204399108887, 7.471628665924072, 7.464253902435303, 7.4534807205200195, 7.517618179321289, 7.486291885375977, 7.491803169250488, 7.463334083557129, 7.496187210083008, 7.571099281311035, 7.43132209777832, 7.545999050140381, 7.493471145629883, 7.384833812713623, 7.45645809173584, 7.488554954528809, 7.5226945877075195, 7.498924255371094, 7.570388317108154, 7.570755481719971, 7.449880599975586, 7.403533935546875, 7.441604137420654, 7.478206634521484, 7.440965175628662, 7.4482011795043945, 7.459824085235596, 7.44025182723999, 7.453612327575684, 7.386398792266846, 7.425131797790527, 7.325386047363281, 7.421356201171875, 7.465988636016846, 7.472819805145264]",7.479632377624512,7.143078327178955
17,"[-3.7851977348327637, -2.9131240844726562, -4.816849708557129, -4.360365390777588, -4.110198974609375, -4.163288593292236, -4.218819618225098, -4.5152740478515625, -5.342951774597168, -4.368354797363281, -4.167835712432861, -4.827212333679199, -4.504565238952637, -4.628772258758545, -3.2096171379089355, -3.9610466957092285, -4.304688453674316, -3.8246278762817383, -4.94186544418335, -3.3823740482330322, -3.953165054321289, -4.006770133972168, -4.195376396179199, -4.2225847244262695, -3.7845640182495117, -4.5206756591796875, -3.1732277870178223, -4.038852691650391, -3.695277452468872, -3.6061453819274902, -3.3377270698547363, -4.975215435028076, -4.197933673858643, -4.239738464355469, -4.077326774597168, -3.578789710998535, -3.4461541175842285, -3.664560079574585, -3.028668165206909, -3.6247270107269287, -4.1019182205200195, -2.890631675720215, -3.4705023765563965, -4.112895488739014, -2.7215147018432617, -3.7455201148986816, -3.558785915374756, -4.012991905212402, -3.6142091751098633, -3.5823378562927246, -4.708704948425293, -3.2167892456054688, -3.07956600189209, -3.9244439601898193, -4.415505409240723, -4.441622257232666, -3.6934814453125, -4.313234329223633, -3.1470398902893066, -3.7028167247772217, -3.3355720043182373, -3.7646420001983643, -2.420788288116455]","[7.387371063232422, 7.363162040710449, 7.498269081115723, 7.369389057159424, 7.478936195373535, 7.448828220367432, 7.4689435958862305, 7.4881415367126465, 7.431182861328125, 7.481159210205078, 7.460366249084473, 7.513092041015625, 7.459442615509033, 7.4659905433654785, 7.4282307624816895, 7.420119285583496, 7.436029434204102, 7.386219024658203, 7.465182304382324, 7.413846492767334, 7.405422210693359, 7.403566360473633, 7.4350714683532715, 7.464341163635254, 7.457092761993408, 7.4121413230896, 7.396999835968018, 7.43299674987793, 7.376568794250488, 7.376160144805908, 7.34984016418457, 7.441006660461426, 7.431682586669922, 7.448063850402832, 7.4232635498046875, 7.340306282043457, 7.454448223114014, 7.47275447845459, 7.390113830566406, 7.420172691345215, 7.455880165100098, 7.439812660217285, 7.321286201477051, 7.412166595458984, 7.351567268371582, 7.431423664093018, 7.509032249450684, 7.473258018493652, 7.400791168212891, 7.443535804748535, 7.4613447189331055, 7.437145233154297, 7.446869850158691, 7.438614368438721, 7.415421485900879, 7.436316013336182, 7.4012603759765625, 7.332571029663086, 7.36830472946167, 7.413150787353516, 7.4056854248046875, 7.478014945983887, 7.278204917907715]",7.4257354736328125,7.1233344078063965
18,"[-3.323316812515259, -3.014155387878418, -3.396686553955078, -3.942735195159912, -3.812567710876465, -3.525883436203003, -3.430575370788574, -4.151857376098633, -4.047791004180908, -3.3064539432525635, -4.379961013793945, -4.444949626922607, -4.049654483795166, -3.2943167686462402, -3.5578277111053467, -3.6588454246520996, -4.094211578369141, -3.1974048614501953, -3.411475658416748, -4.9590864181518555, -4.291579246520996, -4.593282699584961, -4.406502723693848, -3.546082019805908, -3.2960057258605957, -3.46535325050354, -3.937748432159424, -3.2897768020629883, -2.879154920578003, -3.695716619491577, -4.32707405090332, -3.884077787399292, -3.449471950531006, -4.181646823883057, -3.6179213523864746, -2.5747182369232178, -3.1930315494537354, -3.747722625732422, -3.8521885871887207, -3.447783946990967, -3.613131523132324, -3.4726927280426025, -3.2355449199676514, -3.692659854888916, -3.1418604850769043, -3.156559944152832, -3.056149482727051, -3.4005393981933594, -3.3095862865448, -3.6180520057678223, -3.5429527759552, -3.5575461387634277, -3.02262544631958, -2.6921486854553223, -1.9773714542388916, -3.697963237762451, -3.240262031555176, -3.4501523971557617, -2.8583145141601562, -3.415994167327881, -3.07139253616333, -2.6815953254699707, -3.015012264251709]","[7.321374893188477, 7.345064163208008, 7.3856201171875, 7.4232025146484375, 7.354963302612305, 7.360157012939453, 7.392348766326904, 7.428655624389648, 7.384739875793457, 7.364590644836426, 7.383274078369141, 7.530060291290283, 7.405716419219971, 7.3323564529418945, 7.336264133453369, 7.383922100067139, 7.49724006652832, 7.344252109527588, 7.405823230743408, 7.491156578063965, 7.3942365646362305, 7.476390361785889, 7.312213897705078, 7.307170867919922, 7.411982536315918, 7.4212846755981445, 7.445959091186523, 7.413490295410156, 7.3217363357543945, 7.4294114112854, 7.398924350738525, 7.436135768890381, 7.342447280883789, 7.328681945800781, 7.384113311767578, 7.35073709487915, 7.4184160232543945, 7.396638870239258, 7.399925708770752, 7.36169958114624, 7.329622268676758, 7.3611345291137695, 7.373956203460693, 7.379563331604004, 7.384008884429932, 7.3228044509887695, 7.315237998962402, 7.420538425445557, 7.358007907867432, 7.35163688659668, 7.418867588043213, 7.384254455566406, 7.329798698425293, 7.277223587036133, 7.306667327880859, 7.392016410827637, 7.3361382484436035, 7.382844924926758, 7.3730950355529785, 7.370786190032959, 7.311198711395264, 7.334449768066406, 7.3528666496276855]",7.377802848815918,7.073975086212158
19,"[-4.102214813232422, -3.020218849182129, -3.1250381469726562, -4.395380973815918, -2.9762425422668457, -3.439774990081787, -3.131377696990967, -3.282651424407959, -3.6506190299987793, -3.990755558013916, -3.3975279331207275, -3.811474323272705, -3.917647361755371, -3.954041004180908, -3.2538743019104004, -3.1018247604370117, -3.3236546516418457, -3.4896960258483887, -3.475729465484619, -3.0019185543060303, -3.7160587310791016, -3.8206512928009033, -3.639648199081421, -3.0883426666259766, -3.8180017471313477, -3.2568845748901367, -3.7127482891082764, -3.446610927581787, -3.274484872817993, -2.905097484588623, -3.3560357093811035, -2.9370689392089844, -3.5924277305603027, -3.376051425933838, -3.268535614013672, -3.46004581451416, -3.5119876861572266, -3.1600069999694824, -3.073880195617676, -2.8848612308502197, -2.959125280380249, -3.357221841812134, -3.116325616836548, -3.277210235595703, -3.562364101409912, -3.0255472660064697, -2.8815746307373047, -3.062779664993286, -3.7026889324188232, -3.953186273574829, -3.199195623397827, -3.3081207275390625, -2.9472968578338623, -3.2798354625701904, -2.4825406074523926, -3.413931369781494, -2.964301824569702, -3.421538829803467, -2.9302215576171875, -2.718637466430664, -3.093585968017578, -2.902278184890747, -3.311169385910034]","[7.307929039001465, 7.322182655334473, 7.295629978179932, 7.412965774536133, 7.3550004959106445, 7.314769744873047, 7.325215816497803, 7.3056864738464355, 7.311920166015625, 7.4030303955078125, 7.2953033447265625, 7.37713623046875, 7.37216854095459, 7.414340019226074, 7.201505184173584, 7.266586780548096, 7.393851280212402, 7.373012542724609, 7.328983306884766, 7.283700942993164, 7.374009132385254, 7.414788722991943, 7.352268218994141, 7.261931896209717, 7.282105922698975, 7.263888359069824, 7.401447296142578, 7.3454999923706055, 7.355894088745117, 7.248415946960449, 7.365093231201172, 7.2730913162231445, 7.333528518676758, 7.328333377838135, 7.317251205444336, 7.268482208251953, 7.372607231140137, 7.347030162811279, 7.284440517425537, 7.293597221374512, 7.285489559173584, 7.302913665771484, 7.280893325805664, 7.283556938171387, 7.364498138427734, 7.34142541885376, 7.293926239013672, 7.324911117553711, 7.368536949157715, 7.385153770446777, 7.291299819946289, 7.293668270111084, 7.315728664398193, 7.288872718811035, 7.262681007385254, 7.427591800689697, 7.265384197235107, 7.335227012634277, 7.231186389923096, 7.269062042236328, 7.299216270446777, 7.352375030517578, 7.404046535491943]",7.323364734649658,7.068846702575684
20,"[-3.40324068069458, -3.8672780990600586, -3.407315731048584, -3.6918740272521973, -4.380736351013184, -3.2896814346313477, -2.9574434757232666, -3.6557207107543945, -3.165743350982666, -2.994067907333374, -3.7736873626708984, -3.260615348815918, -3.2731597423553467, -3.1855945587158203, -2.9554858207702637, -3.2649197578430176, -4.306607723236084, -2.9446468353271484, -3.001258134841919, -3.349660873413086, -3.6325888633728027, -3.2396531105041504, -3.295332908630371, -2.6620166301727295, -2.6119213104248047, -2.3700485229492188, -2.833383798599243, -3.341249942779541, -2.5716943740844727, -2.400063991546631, -3.7309999465942383, -3.077261447906494, -3.1812305450439453, -2.828127384185791, -2.3063862323760986, -2.699561595916748, -2.6980767250061035, -2.8745932579040527, -2.618412494659424, -2.164254665374756, -2.7656989097595215, -1.9808505773544312, -2.9462597370147705, -3.2015342712402344, -2.7460179328918457, -2.7417702674865723, -2.968695640563965, -3.8672537803649902, -2.5218820571899414, -2.835397243499756, -3.6356773376464844, -3.0800185203552246, -2.906240463256836, -2.3095436096191406, -3.17478609085083, -2.369100570678711, -2.6970276832580566, -2.4192726612091064, -2.479301691055298, -2.9537439346313477, -2.3492062091827393, -1.9620834589004517, -1.9312641620635986]","[7.332213878631592, 7.31491756439209, 7.352646827697754, 7.265366077423096, 7.4442338943481445, 7.238224983215332, 7.306827068328857, 7.327445983886719, 7.378973484039307, 7.312811374664307, 7.375868797302246, 7.263519763946533, 7.31582498550415, 7.3745503425598145, 7.324633598327637, 7.372746467590332, 7.298295974731445, 7.265675067901611, 7.331482887268066, 7.309682846069336, 7.307187080383301, 7.253114700317383, 7.293696880340576, 7.288435935974121, 7.222287178039551, 7.269270896911621, 7.337288856506348, 7.274133682250977, 7.233057498931885, 7.28203010559082, 7.478134632110596, 7.339737892150879, 7.397281169891357, 7.282351970672607, 7.220569610595703, 7.294783592224121, 7.336116313934326, 7.290744781494141, 7.243015289306641, 7.213764190673828, 7.21110725402832, 7.271261215209961, 7.241840362548828, 7.333252906799316, 7.21470832824707, 7.381927490234375, 7.2780537605285645, 7.33203649520874, 7.202140808105469, 7.31092643737793, 7.280750274658203, 7.284379482269287, 7.297905445098877, 7.238377571105957, 7.281567573547363, 7.307334899902344, 7.2296295166015625, 7.2365875244140625, 7.314647197723389, 7.2561492919921875, 7.286192893981934, 7.199150085449219, 7.1997175216674805]",7.2952446937561035,7.041534423828125
