epoch,losses_per_batch,avg_tl_batch_train,avg_tl_epoch_train,avg_tl_epoch_val
10,"[-72.7222671508789, -78.6998291015625, -74.76311492919922, -75.63435363769531, -71.90803527832031, -85.5247802734375, -77.21018981933594, -74.55259704589844, -73.45382690429688, -74.50322723388672, -78.03104400634766, -76.8453140258789, -70.38859558105469, -70.98283386230469, -75.81575012207031, -72.40338134765625, -73.05056762695312, -78.809326171875, -75.76376342773438, -77.5005874633789, -71.14412689208984, -67.35599517822266, -72.71538543701172, -68.93730163574219, -68.37001037597656, -72.12018585205078, -70.60103607177734, -73.34649658203125, -68.92437744140625, -69.7958755493164, -71.70557403564453, -78.30680847167969, -68.44276428222656, -67.17837524414062, -63.008384704589844, -69.63467407226562, -70.19589233398438, -66.31340026855469, -65.82247924804688, -69.29112243652344, -65.45303344726562, -62.556373596191406, -62.70977783203125, -64.18241882324219, -66.67710876464844, -65.96208190917969, -63.76287078857422, -67.83570098876953, -68.62493133544922, -60.78752899169922, -58.970741271972656, -61.822052001953125, -63.06727600097656, -67.34982299804688, -62.60688018798828, -61.93461990356445, -64.21363830566406, -66.7066650390625, -62.965084075927734, -68.63946533203125, -65.29740905761719, -60.14240646362305, -60.68269348144531]","[14.792329788208008, 15.032769203186035, 14.768150329589844, 14.879018783569336, 14.940732955932617, 14.99333667755127, 15.001859664916992, 14.940595626831055, 14.833711624145508, 15.02802848815918, 14.956584930419922, 14.928415298461914, 14.964530944824219, 14.960439682006836, 14.984996795654297, 14.975837707519531, 14.97122859954834, 14.991780281066895, 14.93973159790039, 15.040599822998047, 14.854477882385254, 14.973039627075195, 14.858688354492188, 14.838369369506836, 14.83221435546875, 14.982242584228516, 14.9131441116333, 15.030294418334961, 14.96631145477295, 14.770676612854004, 14.957372665405273, 15.001380920410156, 14.956686019897461, 14.836165428161621, 14.812763214111328, 14.860457420349121, 14.97002124786377, 15.07793140411377, 14.87872314453125, 14.972269058227539, 14.673307418823242, 14.80165958404541, 14.91351318359375, 14.776405334472656, 14.771005630493164, 14.71143913269043, 14.842269897460938, 14.865455627441406, 14.769289016723633, 14.898015975952148, 14.729049682617188, 14.8497896194458, 14.805458068847656, 14.708224296569824, 14.771604537963867, 14.89995288848877, 14.644298553466797, 14.90389633178711, 14.855043411254883, 14.786396980285645, 14.783479690551758, 14.698840141296387, 14.822259902954102]",14.882200241088867,13.47901439666748
11,"[-77.25575256347656, -76.01499938964844, -69.33963012695312, -70.61224365234375, -77.02509307861328, -77.14030456542969, -74.570068359375, -74.17074584960938, -73.90595245361328, -70.79835510253906, -71.274658203125, -73.26084899902344, -70.3157730102539, -65.7748794555664, -67.57266235351562, -68.66780090332031, -71.77011108398438, -68.70137786865234, -69.96318054199219, -73.73464965820312, -69.55281829833984, -71.72144317626953, -71.0682373046875, -68.29621887207031, -69.8731689453125, -63.71748733520508, -67.88508605957031, -74.03292846679688, -66.5212173461914, -71.55838012695312, -69.49420166015625, -62.0817756652832, -71.78768157958984, -68.04010772705078, -71.36418151855469, -75.33604431152344, -71.03178405761719, -78.44647216796875, -69.52813720703125, -63.27236557006836, -64.36689758300781, -69.8988037109375, -71.06639099121094, -69.26177978515625, -69.2860107421875, -69.58164978027344, -65.2425308227539, -69.65848541259766, -57.85569763183594, -68.26339721679688, -72.3967056274414, -72.22880554199219, -68.90624237060547, -65.05103302001953, -70.45794677734375, -64.74351501464844, -71.90240478515625, -67.46376037597656, -65.72795867919922, -61.38209533691406, -63.8454704284668, -66.48463439941406, -63.684608459472656]","[14.78782844543457, 14.773838996887207, 14.795644760131836, 14.829609870910645, 14.809307098388672, 14.927861213684082, 14.542381286621094, 14.699043273925781, 14.624242782592773, 14.850006103515625, 14.825294494628906, 14.700695037841797, 14.851827621459961, 14.731952667236328, 14.877592086791992, 14.749515533447266, 14.81637191772461, 14.775836944580078, 14.784423828125, 14.880950927734375, 14.723350524902344, 14.660175323486328, 14.62984561920166, 14.674456596374512, 14.648155212402344, 14.732831954956055, 14.806428909301758, 14.835209846496582, 14.66800308227539, 14.73777961730957, 14.910139083862305, 14.660091400146484, 14.687511444091797, 14.657490730285645, 14.718486785888672, 14.848896026611328, 14.941497802734375, 14.721738815307617, 14.692358016967773, 14.65898323059082, 14.737493515014648, 14.608438491821289, 14.673609733581543, 14.774663925170898, 14.569721221923828, 14.635233879089355, 14.684844970703125, 14.62320613861084, 14.694353103637695, 14.50865364074707, 14.772344589233398, 14.759309768676758, 14.752456665039062, 14.667337417602539, 14.681997299194336, 14.718551635742188, 14.655820846557617, 14.691915512084961, 14.713171005249023, 14.610170364379883, 14.795503616333008, 14.56583309173584, 14.479272842407227]",14.726112365722656,13.369821548461914
12,"[-73.51689910888672, -75.52699279785156, -77.81208801269531, -76.56969451904297, -72.86979675292969, -81.50321197509766, -79.4670181274414, -76.67829895019531, -73.68407440185547, -76.50602722167969, -69.51109313964844, -69.78658294677734, -70.44853210449219, -69.53338623046875, -71.62724304199219, -64.78572082519531, -66.11114501953125, -69.48930358886719, -64.37722778320312, -71.70143127441406, -65.3676528930664, -71.02394104003906, -63.65174865722656, -66.39236450195312, -72.99998474121094, -67.80633544921875, -70.22129821777344, -66.10545349121094, -65.33203125, -66.32752990722656, -65.664306640625, -57.68985366821289, -63.23662567138672, -69.21696472167969, -58.62100601196289, -64.17707061767578, -66.65888977050781, -60.45969772338867, -60.395694732666016, -63.70503234863281, -65.3499984741211, -67.38699340820312, -64.2311782836914, -65.73455810546875, -67.16525268554688, -64.3534164428711, -62.68402862548828, -60.34765625, -71.83895111083984, -66.97885131835938, -62.15161895751953, -69.1776351928711, -60.826072692871094, -70.697509765625, -64.08734130859375, -70.62452697753906, -70.35469055175781, -67.89866638183594, -60.79365921020508, -61.73581314086914, -61.44664764404297, -65.38520050048828, -62.64081954956055]","[14.730770111083984, 14.643892288208008, 14.707376480102539, 14.702428817749023, 14.714314460754395, 14.673439025878906, 14.69143295288086, 14.864230155944824, 14.665445327758789, 14.682534217834473, 14.683938980102539, 14.704703330993652, 14.4758882522583, 14.626455307006836, 14.73331069946289, 14.543144226074219, 14.544588088989258, 14.673215866088867, 14.454876899719238, 14.50583267211914, 14.457671165466309, 14.530893325805664, 14.427520751953125, 14.598390579223633, 14.62076187133789, 14.445438385009766, 14.521071434020996, 14.670862197875977, 14.529541969299316, 14.479836463928223, 14.530616760253906, 14.472150802612305, 14.488545417785645, 14.616434097290039, 14.421411514282227, 14.49771785736084, 14.630860328674316, 14.39656925201416, 14.612157821655273, 14.480815887451172, 14.640790939331055, 14.57209587097168, 14.524003028869629, 14.601531982421875, 14.607105255126953, 14.632013320922852, 14.528698921203613, 14.522294998168945, 14.574508666992188, 14.562387466430664, 14.505447387695312, 14.63037395477295, 14.643965721130371, 14.568214416503906, 14.49354362487793, 14.55661392211914, 14.623039245605469, 14.57807731628418, 14.41940689086914, 14.481983184814453, 14.453794479370117, 14.492006301879883, 14.675743103027344]",14.576014518737793,13.243430137634277
13,"[-68.21961975097656, -70.72586822509766, -69.90176391601562, -71.27369689941406, -77.24748992919922, -66.57743072509766, -67.96978759765625, -74.75851440429688, -67.87568664550781, -73.77423858642578, -68.52325439453125, -67.59528350830078, -73.24008178710938, -73.66900634765625, -75.60087585449219, -69.510009765625, -65.46175384521484, -72.41993713378906, -66.67378234863281, -74.39884948730469, -70.5838851928711, -71.72039794921875, -72.13109588623047, -63.872222900390625, -69.169677734375, -67.56524658203125, -65.54562377929688, -65.97187042236328, -67.98115539550781, -70.8480453491211, -68.48994445800781, -66.26182556152344, -69.67976379394531, -68.50433349609375, -67.12950134277344, -67.1678237915039, -69.18055725097656, -69.53565979003906, -59.8021240234375, -63.63880920410156, -64.53912353515625, -62.979766845703125, -66.71186828613281, -63.96434020996094, -69.18111419677734, -63.749290466308594, -66.40596008300781, -66.8929214477539, -62.484161376953125, -68.56214904785156, -61.39301300048828, -65.11865234375, -62.4849967956543, -59.96273422241211, -65.15128326416016, -62.16102600097656, -60.745697021484375, -63.3993034362793, -58.797706604003906, -63.92718505859375, -58.04690170288086, -57.795467376708984, -56.71741485595703]","[14.507366180419922, 14.513618469238281, 14.507814407348633, 14.429749488830566, 14.597467422485352, 14.59823226928711, 14.485559463500977, 14.491040229797363, 14.245478630065918, 14.531742095947266, 14.58973503112793, 14.48487377166748, 14.621787071228027, 14.71882438659668, 14.554643630981445, 14.570898056030273, 14.58298110961914, 14.535992622375488, 14.536073684692383, 14.493612289428711, 14.469643592834473, 14.539716720581055, 14.723587036132812, 14.393592834472656, 14.57636547088623, 14.50094985961914, 14.507610321044922, 14.438019752502441, 14.58961296081543, 14.540313720703125, 14.56005859375, 14.408548355102539, 14.563892364501953, 14.415719032287598, 14.318859100341797, 14.569379806518555, 14.535009384155273, 14.414949417114258, 14.4102783203125, 14.435308456420898, 14.347124099731445, 14.462024688720703, 14.44607162475586, 14.575483322143555, 14.62717342376709, 14.412886619567871, 14.556070327758789, 14.465511322021484, 14.490219116210938, 14.523143768310547, 14.361425399780273, 14.406883239746094, 14.383596420288086, 14.341076850891113, 14.393720626831055, 14.367254257202148, 14.440616607666016, 14.460803985595703, 14.402154922485352, 14.404093742370605, 14.430216789245605, 14.417268753051758, 14.329002380371094]",14.486211776733398,13.198883056640625
14,"[-62.74457550048828, -65.06465148925781, -58.8135986328125, -57.19355773925781, -62.15023422241211, -63.306819915771484, -66.77452850341797, -66.43048095703125, -59.94986343383789, -59.79154968261719, -57.51604461669922, -56.91139221191406, -60.627445220947266, -60.13968276977539, -60.02625274658203, -58.44607162475586, -60.288726806640625, -64.51887512207031, -61.89883804321289, -58.507991790771484, -65.23713684082031, -57.849693298339844, -60.55835723876953, -62.29233169555664, -58.42913055419922, -59.94783020019531, -66.81510162353516, -65.20541381835938, -57.4849853515625, -63.30281448364258, -56.783233642578125, -57.44979476928711, -59.036705017089844, -53.544586181640625, -59.322296142578125, -59.082542419433594, -62.564796447753906, -57.755226135253906, -58.7266845703125, -56.961143493652344, -59.98754119873047, -54.798099517822266, -62.937740325927734, -59.85625457763672, -63.158111572265625, -57.6518669128418, -61.517364501953125, -57.2218132019043, -62.94725799560547, -60.14453887939453, -59.8564453125, -62.63701629638672, -54.91412353515625, -60.0122184753418, -56.41667175292969, -55.90345764160156, -54.31902313232422, -61.002437591552734, -57.72581481933594, -56.63650131225586, -56.83028030395508, -53.93639373779297, -54.46860885620117]","[14.402179718017578, 14.328353881835938, 14.409242630004883, 14.281770706176758, 14.401469230651855, 14.400564193725586, 14.422409057617188, 14.479312896728516, 14.389811515808105, 14.388971328735352, 14.293347358703613, 14.321365356445312, 14.473705291748047, 14.29631233215332, 14.423723220825195, 14.324403762817383, 14.32776165008545, 14.283578872680664, 14.287178039550781, 14.478590965270996, 14.336198806762695, 14.255258560180664, 14.371966361999512, 14.265281677246094, 14.291881561279297, 14.3968505859375, 14.454301834106445, 14.330044746398926, 14.250381469726562, 14.45705509185791, 14.266329765319824, 14.341075897216797, 14.40060806274414, 14.281116485595703, 14.303105354309082, 14.459161758422852, 14.33625316619873, 14.426863670349121, 14.512989044189453, 14.407350540161133, 14.29734992980957, 14.306971549987793, 14.37112045288086, 14.34223461151123, 14.416535377502441, 14.302098274230957, 14.408994674682617, 14.297748565673828, 14.401880264282227, 14.220593452453613, 14.398183822631836, 14.299251556396484, 14.301443099975586, 14.381077766418457, 14.249220848083496, 14.177148818969727, 14.33414077758789, 14.271078109741211, 14.29612922668457, 14.447412490844727, 14.246431350708008, 14.29673957824707, 14.213481903076172]",14.34765911102295,13.11563777923584
15,"[-68.88819885253906, -66.23124694824219, -64.89771270751953, -69.07722473144531, -63.907249450683594, -61.87734603881836, -60.02930450439453, -61.48988723754883, -66.08939361572266, -66.10699462890625, -64.47174835205078, -65.0505599975586, -63.399688720703125, -67.97040557861328, -66.24651336669922, -65.356689453125, -65.06080627441406, -68.32221984863281, -58.76368713378906, -65.38426971435547, -62.860992431640625, -61.2901496887207, -58.308101654052734, -62.45957946777344, -57.805511474609375, -60.3298454284668, -64.73492431640625, -62.78131866455078, -67.35713195800781, -63.84419250488281, -61.12683868408203, -63.650428771972656, -67.67315673828125, -63.59589385986328, -65.47999572753906, -64.97149658203125, -58.64244079589844, -57.13302230834961, -62.739681243896484, -60.240108489990234, -61.639076232910156, -61.16766357421875, -62.04719924926758, -68.87879180908203, -64.85659790039062, -61.32357406616211, -60.669097900390625, -66.3490982055664, -59.818519592285156, -57.74924087524414, -65.33594512939453, -59.876625061035156, -58.70791244506836, -64.31216430664062, -59.67680358886719, -64.76546478271484, -61.422298431396484, -62.9832878112793, -63.1274528503418, -53.80509567260742, -65.81700134277344, -61.65287780761719, -56.016456604003906]","[14.270607948303223, 14.397758483886719, 14.281927108764648, 14.37916374206543, 14.380861282348633, 14.256468772888184, 14.265769004821777, 14.370428085327148, 14.396255493164062, 14.287033081054688, 14.333414077758789, 14.36720085144043, 14.218559265136719, 14.355318069458008, 14.273802757263184, 14.257243156433105, 14.458044052124023, 14.199493408203125, 14.232963562011719, 14.375246047973633, 14.271881103515625, 14.236862182617188, 14.138044357299805, 14.370479583740234, 14.258331298828125, 14.392416000366211, 14.336613655090332, 14.297809600830078, 14.461669921875, 14.302352905273438, 14.288434982299805, 14.480253219604492, 14.303439140319824, 14.220312118530273, 14.358354568481445, 14.332225799560547, 14.292945861816406, 14.156425476074219, 14.250791549682617, 14.271429061889648, 14.265945434570312, 14.247842788696289, 14.352555274963379, 14.230292320251465, 14.32568073272705, 14.399181365966797, 14.270785331726074, 14.334673881530762, 14.385666847229004, 14.196578979492188, 14.22648811340332, 14.295768737792969, 14.270645141601562, 14.322811126708984, 14.2513427734375, 14.507525444030762, 14.291447639465332, 14.37796401977539, 14.446206092834473, 14.22071647644043, 14.28363037109375, 14.171323776245117, 14.215648651123047]",14.306584358215332,13.109049797058105
16,"[-59.13434982299805, -57.65764617919922, -59.253082275390625, -60.675594329833984, -60.433807373046875, -63.569129943847656, -57.804534912109375, -60.28355026245117, -61.29115295410156, -58.59312438964844, -60.347633361816406, -57.06416702270508, -58.498435974121094, -64.18962860107422, -61.904747009277344, -62.782875061035156, -57.43694305419922, -56.170928955078125, -59.261539459228516, -52.50209045410156, -56.55321502685547, -59.9525146484375, -58.07514190673828, -56.08538818359375, -59.577152252197266, -54.24615478515625, -61.20600128173828, -58.94255447387695, -59.16698455810547, -60.64698791503906, -58.360050201416016, -59.207122802734375, -59.407386779785156, -55.40453338623047, -56.28293991088867, -55.00019073486328, -56.33808135986328, -56.521785736083984, -52.102516174316406, -60.36139678955078, -59.60906219482422, -56.416099548339844, -56.724910736083984, -57.48851013183594, -62.498470306396484, -61.54100799560547, -59.566619873046875, -58.562599182128906, -59.33066177368164, -57.07991027832031, -55.70909881591797, -56.36968994140625, -55.33151626586914, -55.99338150024414, -56.64002990722656, -53.53282165527344, -60.345481872558594, -61.35744094848633, -54.19933319091797, -56.626190185546875, -56.41671371459961, -55.91718292236328, -48.012939453125]","[14.186412811279297, 14.194093704223633, 14.20324420928955, 14.169357299804688, 14.291910171508789, 14.294431686401367, 14.269865036010742, 14.28288459777832, 14.20305347442627, 14.285971641540527, 14.419295310974121, 14.122342109680176, 14.131488800048828, 14.277505874633789, 14.312216758728027, 14.3604154586792, 14.139320373535156, 14.192484855651855, 14.248893737792969, 14.209590911865234, 14.11837387084961, 14.218406677246094, 14.301630973815918, 14.198104858398438, 14.217950820922852, 14.172922134399414, 14.287187576293945, 14.372259140014648, 14.169200897216797, 14.190080642700195, 14.268608093261719, 14.25974178314209, 14.231203079223633, 14.323033332824707, 14.255460739135742, 14.279890060424805, 14.30611801147461, 14.090921401977539, 14.225174903869629, 14.274232864379883, 14.102781295776367, 14.219890594482422, 14.221848487854004, 14.252378463745117, 14.310979843139648, 14.242136001586914, 14.263758659362793, 14.272430419921875, 14.251280784606934, 14.084583282470703, 14.321630477905273, 14.169695854187012, 14.155660629272461, 14.131193161010742, 14.228330612182617, 14.112550735473633, 14.157649993896484, 14.152383804321289, 14.0933198928833, 14.18946647644043, 14.280716896057129, 14.10757827758789, 14.175512313842773]",14.223444938659668,13.100759506225586
17,"[-57.79092025756836, -54.15774917602539, -51.432395935058594, -51.624427795410156, -59.06575393676758, -53.287376403808594, -57.46941375732422, -53.00978088378906, -52.1007080078125, -52.39289474487305, -55.88441467285156, -55.045440673828125, -49.751373291015625, -55.522369384765625, -50.954872131347656, -58.37525939941406, -59.68528747558594, -48.27229309082031, -52.43335723876953, -55.036170959472656, -58.6453857421875, -56.97142791748047, -54.66813278198242, -51.18842697143555, -47.537498474121094, -49.058380126953125, -54.02964782714844, -54.94615173339844, -54.63198471069336, -49.81749725341797, -51.224853515625, -54.21170425415039, -52.15984344482422, -51.66419219970703, -57.841644287109375, -51.596046447753906, -46.04360580444336, -54.282196044921875, -51.44898986816406, -57.99305725097656, -54.86326599121094, -54.47591781616211, -57.99433898925781, -48.15665054321289, -53.11195373535156, -55.3516731262207, -57.811893463134766, -50.155494689941406, -55.38184356689453, -48.39411544799805, -49.425132751464844, -51.06095886230469, -44.70872497558594, -55.674217224121094, -54.11139678955078, -51.753509521484375, -55.524742126464844, -52.28252410888672, -53.04151916503906, -48.21484375, -51.386314392089844, -57.38794708251953, -52.446022033691406]","[14.174001693725586, 14.354192733764648, 14.03201675415039, 14.12624740600586, 14.073930740356445, 14.132657051086426, 14.14343547821045, 14.083362579345703, 14.159605026245117, 14.06673526763916, 14.06686019897461, 14.14300537109375, 14.06243896484375, 14.065938949584961, 14.160744667053223, 14.218339920043945, 14.10164737701416, 14.128650665283203, 14.09521484375, 14.112791061401367, 14.250703811645508, 14.103633880615234, 14.118490219116211, 14.193029403686523, 14.1080322265625, 14.1173734664917, 14.110509872436523, 14.228595733642578, 14.15722942352295, 14.038976669311523, 13.994443893432617, 13.989299774169922, 14.056940078735352, 14.128960609436035, 14.171869277954102, 13.940601348876953, 14.068843841552734, 13.959704399108887, 14.23666000366211, 14.311302185058594, 14.186861991882324, 14.181052207946777, 14.254243850708008, 14.07491397857666, 14.178797721862793, 14.268697738647461, 14.156192779541016, 14.023665428161621, 14.226052284240723, 14.04490852355957, 14.211645126342773, 13.985433578491211, 14.023056030273438, 14.096124649047852, 14.04879093170166, 14.16092300415039, 14.269460678100586, 14.07101821899414, 14.039064407348633, 14.069496154785156, 14.095206260681152, 14.210025787353516, 14.04857063293457]",14.122990608215332,13.090262413024902
18,"[-51.87690734863281, -51.70361328125, -55.092926025390625, -55.8604621887207, -50.44066619873047, -54.85386657714844, -55.758934020996094, -48.687896728515625, -52.04720687866211, -55.02764892578125, -52.16618347167969, -52.31642150878906, -48.74252700805664, -51.97776412963867, -54.163848876953125, -47.58930206298828, -51.453338623046875, -53.409095764160156, -53.25187301635742, -51.11186599731445, -51.04590606689453, -54.64729309082031, -51.46001434326172, -52.09809112548828, -51.647071838378906, -56.17163848876953, -50.7665901184082, -52.844383239746094, -54.14421844482422, -52.20437240600586, -50.795589447021484, -46.956417083740234, -48.95758056640625, -48.054046630859375, -49.27381134033203, -47.712005615234375, -51.499427795410156, -48.360679626464844, -51.63525390625, -55.331851959228516, -49.20427322387695, -51.633480072021484, -51.31776428222656, -52.44667053222656, -50.872528076171875, -52.84941482543945, -52.19834899902344, -50.33372497558594, -51.45135498046875, -48.54607391357422, -48.72502136230469, -59.95393371582031, -50.84605407714844, -48.656768798828125, -53.57646179199219, -48.707855224609375, -42.98429870605469, -49.3756103515625, -46.41036605834961, -50.740272521972656, -54.67401885986328, -50.97681427001953, -44.828277587890625]","[14.058304786682129, 14.056640625, 14.206576347351074, 14.184541702270508, 14.129446029663086, 14.019122123718262, 14.281684875488281, 14.213691711425781, 14.346158027648926, 14.193033218383789, 14.124692916870117, 14.075801849365234, 14.066874504089355, 14.21261978149414, 14.233724594116211, 14.10937786102295, 14.050308227539062, 14.086214065551758, 14.071537017822266, 14.110061645507812, 14.122808456420898, 14.011483192443848, 14.060464859008789, 14.036357879638672, 14.007791519165039, 14.152517318725586, 14.115537643432617, 14.169120788574219, 14.111579895019531, 14.169219970703125, 14.18395709991455, 14.228981018066406, 14.005743026733398, 14.018694877624512, 14.122955322265625, 14.176241874694824, 14.212562561035156, 14.048418998718262, 13.969916343688965, 14.222393035888672, 13.936756134033203, 14.143248558044434, 14.130481719970703, 14.153229713439941, 14.075261116027832, 14.114542007446289, 13.986185073852539, 14.061805725097656, 14.015863418579102, 14.095624923706055, 14.04000473022461, 14.24424934387207, 14.061708450317383, 14.19552230834961, 14.106385231018066, 14.114269256591797, 13.97079086303711, 13.889751434326172, 14.160317420959473, 14.238693237304688, 14.1636381149292, 14.057439804077148, 14.084527969360352]",14.111603736877441,13.033114433288574
19,"[-54.03384017944336, -53.13560104370117, -49.698570251464844, -54.32920837402344, -55.172393798828125, -52.50590896606445, -47.39378356933594, -51.33409118652344, -51.68186950683594, -50.02805709838867, -51.9200553894043, -50.22157669067383, -52.389976501464844, -50.00859832763672, -53.83275604248047, -55.31212615966797, -45.384521484375, -53.139808654785156, -52.0634880065918, -46.194915771484375, -52.22439956665039, -53.3546142578125, -55.81542205810547, -49.91313552856445, -53.413482666015625, -52.67906951904297, -52.696632385253906, -50.489837646484375, -50.746360778808594, -50.42298889160156, -48.46023178100586, -48.5319938659668, -46.77235412597656, -49.48126220703125, -49.02323913574219, -51.12617492675781, -53.27919006347656, -52.070796966552734, -55.04644775390625, -49.935516357421875, -48.71529769897461, -55.801979064941406, -53.27875900268555, -50.897361755371094, -53.468875885009766, -47.006202697753906, -48.838096618652344, -49.79902267456055, -47.4522590637207, -43.5066032409668, -46.055320739746094, -51.805564880371094, -50.600120544433594, -47.764408111572266, -45.72150802612305, -47.754356384277344, -47.89202117919922, -49.143898010253906, -51.4537239074707, -50.50022888183594, -49.322784423828125, -49.61261749267578, -46.86302947998047]","[14.088844299316406, 14.097816467285156, 13.96697998046875, 14.144762992858887, 14.121813774108887, 14.157327651977539, 14.117191314697266, 14.240955352783203, 14.086423873901367, 14.085921287536621, 14.107851028442383, 13.9866304397583, 14.113485336303711, 14.131601333618164, 14.06376838684082, 14.143701553344727, 14.060193061828613, 14.17301082611084, 14.033294677734375, 14.080982208251953, 14.072199821472168, 13.973295211791992, 14.187651634216309, 13.896370887756348, 14.080944061279297, 14.075983047485352, 14.031509399414062, 14.059720993041992, 14.005376815795898, 13.988337516784668, 13.98473072052002, 13.887164115905762, 13.92601203918457, 14.021770477294922, 13.968931198120117, 14.054535865783691, 14.179234504699707, 14.06852912902832, 14.134021759033203, 14.096811294555664, 14.171329498291016, 14.175031661987305, 14.08000373840332, 14.023576736450195, 14.137849807739258, 14.068792343139648, 14.047243118286133, 13.936692237854004, 13.949535369873047, 14.001298904418945, 13.952442169189453, 13.965202331542969, 14.125657081604004, 13.96004581451416, 14.073396682739258, 13.960735321044922, 14.023981094360352, 13.89834976196289, 14.088545799255371, 13.931997299194336, 14.042391777038574, 14.028339385986328, 13.780301094055176]",14.051652908325195,12.936594009399414
20,"[-51.86481475830078, -49.859153747558594, -55.14332580566406, -52.989505767822266, -52.28200912475586, -60.02718734741211, -55.19480895996094, -52.46846389770508, -56.17083740234375, -56.486289978027344, -51.145389556884766, -55.96503448486328, -51.26222610473633, -51.18086242675781, -53.556846618652344, -51.99713897705078, -50.76274871826172, -53.24828338623047, -48.645606994628906, -49.98516082763672, -55.600067138671875, -56.486846923828125, -55.75814437866211, -56.66815948486328, -50.885292053222656, -49.68878936767578, -49.773193359375, -49.86903381347656, -51.58056640625, -53.62125015258789, -51.032958984375, -53.0069580078125, -51.33000946044922, -52.869117736816406, -49.219486236572266, -50.044090270996094, -53.87909698486328, -56.995765686035156, -52.238826751708984, -57.11402130126953, -57.383174896240234, -57.42515182495117, -51.565673828125, -52.40648651123047, -52.237998962402344, -51.47618865966797, -51.8828125, -52.54913330078125, -59.50766372680664, -51.691246032714844, -56.195098876953125, -51.15304946899414, -50.58867263793945, -51.938106536865234, -49.6070556640625, -52.4252815246582, -54.63810729980469, -47.95526885986328, -55.82383728027344, -51.166107177734375, -52.72114944458008, -50.47992706298828, -55.291961669921875]","[14.013751983642578, 13.896738052368164, 14.107958793640137, 13.865233421325684, 13.94332504272461, 14.15242862701416, 14.018352508544922, 13.997686386108398, 14.035680770874023, 14.064691543579102, 13.988645553588867, 13.944324493408203, 13.961853981018066, 13.799840927124023, 13.856498718261719, 13.858177185058594, 13.95820426940918, 14.010665893554688, 13.8172025680542, 13.897926330566406, 14.050256729125977, 13.994112014770508, 14.069345474243164, 14.101143836975098, 14.00101089477539, 13.914838790893555, 13.919880867004395, 13.928153991699219, 14.02999496459961, 13.94359016418457, 13.877508163452148, 13.93722152709961, 13.924344062805176, 13.893807411193848, 13.934808731079102, 13.889814376831055, 14.000776290893555, 14.033380508422852, 14.15267276763916, 14.002280235290527, 14.078396797180176, 14.004595756530762, 13.980927467346191, 13.936034202575684, 13.9761962890625, 14.005744934082031, 14.015740394592285, 13.859314918518066, 13.919967651367188, 13.836709976196289, 13.980045318603516, 14.029796600341797, 13.935741424560547, 14.002885818481445, 14.050623893737793, 13.925460815429688, 14.015206336975098, 13.764911651611328, 13.991999626159668, 13.82686710357666, 13.898260116577148, 13.850167274475098, 14.18208122253418]",13.964237213134766,12.822354316711426
21,"[-51.87300491333008, -56.2857780456543, -55.14283752441406, -51.98036193847656, -53.7140998840332, -57.60200500488281, -48.93955612182617, -54.61433029174805, -52.45933532714844, -56.70625686645508, -54.73124694824219, -52.328285217285156, -54.35041046142578, -55.52196502685547, -58.324440002441406, -47.65214538574219, -53.186920166015625, -48.692039489746094, -52.57851028442383, -49.66197204589844, -47.93894958496094, -53.10710906982422, -49.83210754394531, -51.15223693847656, -45.956077575683594, -51.67525100708008, -50.223388671875, -49.149513244628906, -54.15345001220703, -49.76673889160156, -53.2206916809082, -52.25251770019531, -54.210731506347656, -52.09127426147461, -51.59874725341797, -57.83941650390625, -56.54192352294922, -56.13954162597656, -53.80992126464844, -56.191688537597656, -52.36195373535156, -56.57856750488281, -53.72520446777344, -51.031978607177734, -54.37739181518555, -56.59178924560547, -57.4024658203125, -51.151405334472656, -56.12358856201172, -48.372745513916016, -55.58007049560547, -52.477962493896484, -50.60144805908203, -54.56786346435547, -53.6397705078125, -50.92858123779297, -48.59793472290039, -52.19487762451172, -52.81468200683594, -53.25625228881836, -54.62605285644531, -48.344200134277344, -48.23591995239258]","[13.865861892700195, 13.961792945861816, 13.89373779296875, 13.95765209197998, 13.91878890991211, 13.981983184814453, 13.897953033447266, 14.023520469665527, 13.980759620666504, 13.871004104614258, 13.943744659423828, 13.802309036254883, 13.997726440429688, 14.05731201171875, 14.062308311462402, 13.860918998718262, 13.918648719787598, 13.945707321166992, 13.839048385620117, 13.799346923828125, 13.865471839904785, 13.814617156982422, 13.909801483154297, 13.8226318359375, 13.764299392700195, 13.876989364624023, 13.871833801269531, 13.952184677124023, 13.945673942565918, 13.791934967041016, 14.115991592407227, 13.932761192321777, 14.091371536254883, 13.946950912475586, 13.95289134979248, 13.938383102416992, 14.056928634643555, 13.923532485961914, 13.894596099853516, 13.994485855102539, 13.9302396774292, 13.923954010009766, 13.982248306274414, 13.875604629516602, 13.874717712402344, 13.964499473571777, 13.954127311706543, 13.844075202941895, 13.97514820098877, 13.908679962158203, 13.98586654663086, 13.850037574768066, 13.969380378723145, 14.00069808959961, 13.816546440124512, 13.753536224365234, 13.907499313354492, 13.789379119873047, 13.87247085571289, 13.975515365600586, 13.929290771484375, 13.829615592956543, 13.949256896972656]",13.918900489807129,12.858386993408203
