epoch,losses_per_batch,avg_tl_batch_train,avg_tl_epoch_train,avg_tl_epoch_val
10,"[-1.1315275430679321, -1.0338815450668335, -1.0508036613464355, -1.238045573234558, -1.3648223876953125, -1.4836969375610352, -1.1323297023773193, -0.9334188103675842, -1.1339091062545776, -1.0172477960586548, -1.3280096054077148, -1.1207842826843262, -0.9231058359146118, -1.455345869064331, -1.0849692821502686, -1.5227360725402832, -1.0039936304092407, -0.8614896535873413, -1.4779877662658691, -0.8474960923194885, -0.8221888542175293, -0.5293394327163696, -1.1696252822875977, -0.6896407008171082, -0.8079609870910645, -0.6637995839118958, -0.7699329853057861, -0.9213884472846985, -1.3146365880966187, -0.6088182926177979, -1.1663633584976196, -0.7127147912979126, -1.0894854068756104, -1.2537643909454346, -0.8842008113861084, -1.257704734802246, -1.050757646560669, -1.5724270343780518, -1.226546287536621, -1.4453935623168945, -1.4595799446105957, -1.6788147687911987, -0.6338717937469482, -0.9681347012519836, -1.5761303901672363, -1.443756103515625, -1.14674711227417, -1.4716777801513672, -1.4355387687683105, -0.655148983001709, -1.0556888580322266, -1.0451184511184692, -0.6617187261581421, -1.0356065034866333, -0.8509892225265503, -0.8546040058135986, -0.9230285882949829, -1.0266059637069702, -1.3494563102722168, -0.9726439118385315, -0.7465023398399353, -0.9488966464996338, -0.6632166504859924]","[7.047396659851074, 7.0607008934021, 7.015655994415283, 7.025998592376709, 7.095639228820801, 7.057698726654053, 7.037696838378906, 7.068408012390137, 7.065576553344727, 6.969182014465332, 7.063076019287109, 7.074190616607666, 7.036813735961914, 7.1208953857421875, 7.021365642547607, 6.97076416015625, 7.042705535888672, 7.084084987640381, 7.055658340454102, 7.0459699630737305, 6.989761829376221, 7.044892311096191, 7.063142776489258, 6.921562194824219, 6.967719078063965, 7.014817237854004, 7.0905609130859375, 6.873950481414795, 7.017049789428711, 6.986459255218506, 7.046634674072266, 7.010693073272705, 7.089665412902832, 7.058568954467773, 6.991137504577637, 7.0635905265808105, 7.0572357177734375, 7.10569953918457, 7.034011363983154, 7.167659759521484, 7.074671745300293, 7.015076637268066, 6.968029499053955, 7.035576820373535, 6.981832504272461, 7.025359153747559, 6.967956066131592, 6.9850664138793945, 7.082952976226807, 6.994665145874023, 7.0166215896606445, 6.963212966918945, 6.872843265533447, 7.093695640563965, 7.062702178955078, 7.011928558349609, 7.004060745239258, 6.926815509796143, 6.950109481811523, 6.912838935852051, 6.945273399353027, 6.946925163269043, 6.9527482986450195]",7.021902561187744,6.872120380401611
11,"[-0.944384753704071, -0.7679157257080078, -0.7988818287849426, -0.9761921763420105, -0.6309127807617188, -1.1178600788116455, -0.7864701747894287, -0.5891425609588623, -0.8442410826683044, -0.7302485108375549, -0.7785602807998657, -0.7997840642929077, -0.6889604926109314, -1.0482171773910522, -0.8176252841949463, -1.156646490097046, -1.037229299545288, -0.9601179957389832, -0.8371632099151611, -0.740976870059967, -0.9883852005004883, -0.9193172454833984, -0.7567896842956543, -1.3658666610717773, -1.0914433002471924, -0.8558759689331055, -0.663313627243042, -0.8406580686569214, -0.9400613903999329, -0.9177836179733276, -0.8672213554382324, -0.7781764268875122, -1.150201678276062, -0.5524053573608398, -1.321960687637329, -0.7885798811912537, -0.624713659286499, -0.5973961353302002, -1.1359628438949585, -0.5818164348602295, -0.7446835041046143, -0.7614724636077881, -0.8275972008705139, -1.1654152870178223, -0.807597279548645, -0.7488757967948914, -0.5411844849586487, -0.5412290692329407, -0.7937995195388794, -0.6439903974533081, -0.8894384503364563, -0.9550014734268188, -0.9096314311027527, -1.4793405532836914, -0.6035081148147583, -0.40396079421043396, -0.5638984441757202, -0.4523729383945465, -0.9132616519927979, -0.9278484582901001, -0.5549283027648926, -0.5216444730758667, -0.22239403426647186]","[6.987504959106445, 6.970037460327148, 6.945634365081787, 6.907664775848389, 7.007723808288574, 6.91912841796875, 6.951791763305664, 6.952200889587402, 6.994345664978027, 6.869795799255371, 6.972771167755127, 6.998903274536133, 6.876728057861328, 7.021272659301758, 7.016719341278076, 6.929089546203613, 6.942263126373291, 6.9919962882995605, 6.927501678466797, 6.895360946655273, 6.9844489097595215, 6.91226863861084, 6.9433183670043945, 7.022586822509766, 7.031684875488281, 6.935683727264404, 6.94483757019043, 6.896145343780518, 6.950965881347656, 6.893586158752441, 6.863875865936279, 6.961455345153809, 7.023570537567139, 6.9597063064575195, 7.036938667297363, 6.9834442138671875, 6.886863708496094, 6.963310241699219, 6.953813552856445, 6.920313835144043, 6.942446231842041, 6.891704559326172, 6.97477388381958, 7.040816783905029, 6.965282440185547, 6.934010982513428, 6.849261283874512, 7.0017547607421875, 6.912773609161377, 6.879300117492676, 6.949190139770508, 6.911469459533691, 6.919517993927002, 6.942661285400391, 6.957677841186523, 6.924891471862793, 6.974587440490723, 6.978260517120361, 6.94862174987793, 6.852630615234375, 6.872150421142578, 6.933172225952148, 6.868044853210449]",6.946212291717529,6.793557643890381
12,"[-0.9952406287193298, -1.0077102184295654, -1.054387092590332, -0.9363998174667358, -1.4063243865966797, -0.9581758379936218, -0.8183896541595459, -0.6859464645385742, -1.1341309547424316, -1.0453205108642578, -0.6347671151161194, -1.06740140914917, -1.1012163162231445, -0.9270620346069336, -0.9251418113708496, -1.353501319885254, -1.1621990203857422, -0.9480177760124207, -0.519651472568512, -1.3094651699066162, -1.3889522552490234, -0.9077153205871582, -0.8975521326065063, -0.9965301156044006, -0.9430931210517883, -0.9583158493041992, -0.9281435012817383, -1.0411770343780518, -0.7415724992752075, -1.088686227798462, -0.7375141382217407, -0.8446749448776245, -0.864962100982666, -0.5885095000267029, -0.7787269949913025, -0.9608455300331116, -0.7309788465499878, -1.2839537858963013, -0.9296779632568359, -0.9456690549850464, -0.6220388412475586, -0.8345692157745361, -0.5576469898223877, -0.6995401382446289, -1.210330605506897, -0.8567688465118408, -0.7157145142555237, -0.648388147354126, -0.7570070028305054, -0.9731138348579407, -1.1332998275756836, -0.511568546295166, -0.85836261510849, -1.165783166885376, -0.8364514112472534, -1.0379912853240967, -0.9288980960845947, -1.2044719457626343, -1.0290563106536865, -0.6335227489471436, -1.3535223007202148, -1.0145351886749268, -0.6443123817443848]","[6.868185997009277, 6.9178690910339355, 6.975472450256348, 6.8368730545043945, 6.956494331359863, 6.941082000732422, 6.9219207763671875, 6.97149658203125, 6.888798713684082, 6.850502967834473, 6.83816385269165, 6.8806304931640625, 6.987593650817871, 6.846109390258789, 6.879889488220215, 6.938041687011719, 6.931820869445801, 6.862009048461914, 6.873538494110107, 6.924666404724121, 6.997452735900879, 6.918952465057373, 6.889610290527344, 6.961540222167969, 6.866494178771973, 6.866327285766602, 6.939146041870117, 6.879520893096924, 6.900028228759766, 6.92265510559082, 6.83486795425415, 6.935976982116699, 6.938752174377441, 6.867520332336426, 7.042391777038574, 6.885551929473877, 6.843484401702881, 6.976406097412109, 6.969692230224609, 6.929046154022217, 6.907132625579834, 6.940511703491211, 6.854465484619141, 6.922421932220459, 6.902976989746094, 6.897799968719482, 6.807441711425781, 6.842083930969238, 6.932855606079102, 6.954873085021973, 6.9072160720825195, 6.760989665985107, 6.915437698364258, 6.875932693481445, 6.878961563110352, 6.906252861022949, 6.886229515075684, 6.872873783111572, 6.960738182067871, 6.8400678634643555, 6.894417762756348, 6.876428127288818, 6.909743309020996]",6.90319299697876,6.745199203491211
13,"[-1.1152368783950806, -0.850286602973938, -1.0239596366882324, -0.841023325920105, -1.4589399099349976, -0.8441563844680786, -0.9216481447219849, -0.8322750926017761, -1.2604153156280518, -1.2403863668441772, -0.8298153877258301, -0.9722639322280884, -1.6483747959136963, -1.0720226764678955, -1.3483437299728394, -1.2556992769241333, -0.7820209860801697, -1.3082195520401, -0.8968572616577148, -1.213958978652954, -1.1668386459350586, -1.3955625295639038, -1.059814691543579, -0.9914537668228149, -1.4678343534469604, -1.1094454526901245, -0.7161339521408081, -0.9963293075561523, -1.1698367595672607, -0.7075978517532349, -0.9095391035079956, -1.0368963479995728, -0.9194443225860596, -0.9191782474517822, -1.1178209781646729, -0.6749523878097534, -0.9121302962303162, -1.1639962196350098, -1.089768648147583, -1.1516623497009277, -0.5710397958755493, -0.9952619075775146, -0.9419640898704529, -0.8653508424758911, -0.7015726566314697, -1.0706865787506104, -1.0261061191558838, -0.7028278112411499, -1.0736624002456665, -0.7207604646682739, -0.8523681163787842, -0.8070587515830994, -0.8672603368759155, -0.7411342859268188, -0.8975233435630798, -0.972213089466095, -0.7453173995018005, -1.0703020095825195, -0.6166596412658691, -0.5734049081802368, -0.9718495011329651, -0.9283750653266907, -0.910042405128479]","[6.934597969055176, 6.9034528732299805, 6.935980796813965, 6.860361099243164, 6.9259033203125, 6.90000581741333, 6.940438270568848, 6.862674236297607, 6.933566093444824, 6.846591949462891, 6.8916120529174805, 6.8959269523620605, 6.949104309082031, 6.918916702270508, 6.90618896484375, 6.901231288909912, 6.862278938293457, 6.878844261169434, 6.934109687805176, 6.877839088439941, 6.885860919952393, 6.861947059631348, 6.868353843688965, 6.851696968078613, 6.887845993041992, 6.903473854064941, 6.855571269989014, 6.798002243041992, 6.89381742477417, 6.8623127937316895, 6.929011344909668, 6.872387886047363, 6.838772773742676, 6.900706768035889, 6.870175361633301, 6.757207870483398, 6.87175178527832, 6.8486738204956055, 6.937505722045898, 6.865876197814941, 6.861898899078369, 6.936821937561035, 6.911112308502197, 6.8514580726623535, 6.8010711669921875, 6.900712966918945, 6.836478233337402, 6.8998918533325195, 6.904729843139648, 6.862208843231201, 6.848805904388428, 6.866029262542725, 6.859198570251465, 6.762604713439941, 6.928123474121094, 6.92960786819458, 6.8939008712768555, 6.855556011199951, 6.812166213989258, 6.85036039352417, 6.881469249725342, 6.820125579833984, 6.837990760803223]",6.878623008728027,6.7073469161987305
14,"[-0.8351088762283325, -1.0595738887786865, -0.8935189247131348, -0.7813183069229126, -1.1677942276000977, -0.9788773059844971, -0.9213564991950989, -1.0576900243759155, -0.9265815019607544, -1.0452326536178589, -1.01410710811615, -1.2342429161071777, -1.122767686843872, -1.2241640090942383, -0.9368523359298706, -1.1102879047393799, -1.260974407196045, -0.9141846895217896, -0.8531068563461304, -0.8068674802780151, -0.5940418243408203, -0.7626689076423645, -1.1516802310943604, -0.9783643484115601, -1.2246239185333252, -0.9835776090621948, -1.2291855812072754, -1.0938743352890015, -0.9238594770431519, -0.7562244534492493, -0.8025006055831909, -0.7396581172943115, -1.015592336654663, -0.5980693101882935, -0.8831802606582642, -1.0411829948425293, -1.0362427234649658, -0.6856204271316528, -0.7982038259506226, -0.9437841176986694, -1.0784053802490234, -0.852296769618988, -0.771107017993927, -0.6659772396087646, -0.742171049118042, -0.9871950149536133, -0.7294839024543762, -0.4617791771888733, -0.8163990378379822, -0.8901010155677795, -0.8593912124633789, -1.1448779106140137, -0.7146461009979248, -0.6945109367370605, -0.9145642518997192, -0.6171895265579224, -0.7948375344276428, -0.7496715188026428, -0.721590518951416, -0.6183961629867554, -1.0099804401397705, -0.8840466737747192, -0.5695765614509583]","[6.914359092712402, 6.832568168640137, 6.924839019775391, 6.830282688140869, 6.8721537590026855, 6.926769256591797, 6.811806678771973, 6.840542316436768, 6.896394729614258, 6.824034690856934, 6.892867088317871, 6.821962356567383, 6.851319313049316, 6.804349422454834, 6.815495491027832, 6.797467231750488, 6.88478422164917, 6.900938510894775, 6.885561943054199, 6.8195037841796875, 6.848533630371094, 6.901378631591797, 6.821293830871582, 6.8992204666137695, 6.899306297302246, 6.903968334197998, 6.915226459503174, 6.768542289733887, 6.811566352844238, 6.752146244049072, 6.82680082321167, 6.736797332763672, 6.885514736175537, 6.864781856536865, 6.8588762283325195, 6.803489685058594, 6.879227161407471, 6.8467888832092285, 6.8211212158203125, 6.856066703796387, 6.925086975097656, 6.789258003234863, 6.805737495422363, 6.805683612823486, 6.849484443664551, 6.913769245147705, 6.912567138671875, 6.83598518371582, 6.869903564453125, 6.799881935119629, 6.839864253997803, 6.9310197830200195, 6.80693244934082, 6.735496997833252, 6.794698715209961, 6.868127822875977, 6.849081039428711, 6.841534614562988, 6.803283214569092, 6.813473701477051, 6.842249393463135, 6.84999418258667, 6.840445518493652]",6.847231864929199,6.698632717132568
15,"[-0.8195749521255493, -0.5720691680908203, -0.7951111793518066, -0.5615622997283936, -1.0336477756500244, -0.9606623649597168, -0.9237102270126343, -0.9105068445205688, -1.098062515258789, -0.7656550407409668, -1.1056193113327026, -0.8756157159805298, -1.1424243450164795, -1.1351714134216309, -1.1577417850494385, -0.8807328343391418, -0.9805309772491455, -1.121760606765747, -0.7845895886421204, -0.921157956123352, -1.037796139717102, -0.7784609794616699, -0.9023174047470093, -1.1517376899719238, -0.8234162330627441, -0.4989643692970276, -0.9206421971321106, -1.004134178161621, -0.7953931093215942, -1.0952720642089844, -0.9143264293670654, -1.1815667152404785, -0.8316642045974731, -0.7642692923545837, -1.0013829469680786, -0.6964672803878784, -0.9931360483169556, -0.8675920963287354, -0.6369615793228149, -1.0922733545303345, -1.4128016233444214, -0.7722865343093872, -0.7653704881668091, -0.8260076642036438, -0.8253828287124634, -0.7593450546264648, -1.1125845909118652, -1.1253430843353271, -0.6724432110786438, -0.9243987202644348, -1.062248945236206, -0.7376827597618103, -0.6748671531677246, -0.7345401048660278, -1.130266785621643, -0.49615195393562317, -0.6891381740570068, -0.8146737813949585, -1.158588171005249, -1.07705819606781, -0.8394088745117188, -0.5993143916130066, -0.43943536281585693]","[6.832173824310303, 6.782803535461426, 6.819430351257324, 6.738011360168457, 6.780109405517578, 6.861330986022949, 6.8604559898376465, 6.759091377258301, 6.875875949859619, 6.805103302001953, 6.872535705566406, 6.752667427062988, 6.859866142272949, 6.789860725402832, 6.806924343109131, 6.913715839385986, 6.823858737945557, 6.766440391540527, 6.695550918579102, 6.79606294631958, 6.820148468017578, 6.846526622772217, 6.850797653198242, 6.8328142166137695, 6.818290710449219, 6.7776780128479, 6.841873645782471, 6.81692361831665, 6.7414751052856445, 6.836435794830322, 6.8018388748168945, 6.793946266174316, 6.889090061187744, 6.827952861785889, 6.765354156494141, 6.840828895568848, 6.837502479553223, 6.843249320983887, 6.834843635559082, 6.818124771118164, 6.947599411010742, 6.837181091308594, 6.795070648193359, 6.732536315917969, 6.806549549102783, 6.854455471038818, 6.7804412841796875, 6.851222038269043, 6.798792839050293, 6.733186721801758, 6.776686668395996, 6.890889644622803, 6.739154815673828, 6.71958589553833, 6.802293300628662, 6.7653961181640625, 6.80511474609375, 6.8096923828125, 6.820250988006592, 6.8277177810668945, 6.700037956237793, 6.779699325561523, 6.813266754150391]",6.8097243309021,6.673272609710693
16,"[-0.7897703647613525, -0.866553783416748, -0.7097116708755493, -0.843778133392334, -0.9765169024467468, -0.48699507117271423, -0.9033923149108887, -0.5433757901191711, -1.0236005783081055, -0.8987892866134644, -0.8664708137512207, -0.7974430322647095, -0.4301367700099945, -0.7432727813720703, -1.0212258100509644, -0.49056464433670044, -1.162083625793457, -0.7848055362701416, -0.572566568851471, -0.7653025388717651, -0.7920420169830322, -1.1608195304870605, -1.227008581161499, -0.7433582544326782, -0.9188038110733032, -0.6890584826469421, -0.7078173160552979, -0.7465173006057739, -1.191925048828125, -0.7740562558174133, -1.2804867029190063, -0.8779616355895996, -0.6159448623657227, -0.9916543364524841, -1.0466707944869995, -0.8146138191223145, -0.7748655080795288, -0.8461965918540955, -0.8131590485572815, -0.9096670746803284, -0.7547077536582947, -0.9297149181365967, -0.834214448928833, -0.8063698410987854, -0.7099229097366333, -1.0733808279037476, -0.9900883436203003, -0.8780540823936462, -1.0303473472595215, -0.840410590171814, -0.8515107035636902, -0.8309130668640137, -0.961888313293457, -1.1015191078186035, -0.7435140013694763, -0.6510565876960754, -0.7212123870849609, -1.1584560871124268, -0.7170445322990417, -1.0169003009796143, -0.6550025939941406, -0.6748551726341248, -0.7810501456260681]","[6.8240966796875, 6.811211585998535, 6.789792060852051, 6.850020408630371, 6.670396327972412, 6.790071487426758, 6.7781782150268555, 6.760760307312012, 6.815173625946045, 6.788025856018066, 6.780885219573975, 6.745104789733887, 6.818524360656738, 6.771897315979004, 6.800734519958496, 6.6836700439453125, 6.768719673156738, 6.812285423278809, 6.700636386871338, 6.8317484855651855, 6.7439188957214355, 6.815436363220215, 6.753793239593506, 6.803013324737549, 6.837082386016846, 6.737798690795898, 6.793866157531738, 6.765895366668701, 6.775128364562988, 6.7231597900390625, 6.819818496704102, 6.828529357910156, 6.7505340576171875, 6.826895713806152, 6.805143356323242, 6.760964393615723, 6.737547874450684, 6.766938209533691, 6.800004005432129, 6.786708831787109, 6.797053813934326, 6.83636474609375, 6.743194580078125, 6.747829437255859, 6.83242130279541, 6.76504373550415, 6.782253265380859, 6.719272613525391, 6.796513080596924, 6.750861167907715, 6.831912040710449, 6.746760845184326, 6.799977779388428, 6.7627668380737305, 6.8121562004089355, 6.753122329711914, 6.688882827758789, 6.778787136077881, 6.7846503257751465, 6.787232398986816, 6.713223934173584, 6.740092754364014, 6.7061004638671875]",6.776761054992676,6.653744697570801
17,"[-0.7603799104690552, -0.8206724524497986, -0.9512568712234497, -1.271380066871643, -1.463944435119629, -0.9377663731575012, -1.0991222858428955, -0.8389390707015991, -1.2700647115707397, -1.2680845260620117, -1.0874196290969849, -0.8483285307884216, -0.6333138346672058, -1.1141047477722168, -0.9460560083389282, -1.1800901889801025, -0.4522271156311035, -0.5912961959838867, -1.1483103036880493, -0.7139673233032227, -0.5886526107788086, -0.506934404373169, -0.4117468595504761, -0.98527592420578, -0.7785730957984924, -0.5270192623138428, -1.0721206665039062, -0.7287153005599976, -1.0354688167572021, -0.7480031847953796, -0.5278037190437317, -0.9909142851829529, -0.9438757300376892, -0.8372721672058105, -1.056006908416748, -0.7157865762710571, -1.0839121341705322, -0.8162552714347839, -0.8823335766792297, -0.8530840277671814, -0.9925652742385864, -0.7150559425354004, -0.8189293146133423, -0.868418276309967, -1.0928521156311035, -0.48439300060272217, -0.7763545513153076, -0.8240178823471069, -0.8029387593269348, -0.5355494022369385, -0.8859370350837708, -0.8081340789794922, -0.6271932721138, -0.5614405870437622, -0.6970676183700562, -0.8831642866134644, -0.6636285781860352, -0.5302097201347351, -0.6960437297821045, -0.4592761993408203, -0.7417247295379639, -0.6395424008369446, -0.7283539772033691]","[6.788019180297852, 6.848443031311035, 6.802542686462402, 6.897239685058594, 6.808993339538574, 6.740906238555908, 6.8113884925842285, 6.743891716003418, 6.822508811950684, 6.739033222198486, 6.7959136962890625, 6.779810905456543, 6.736392498016357, 6.806873798370361, 6.7140631675720215, 6.786287784576416, 6.743973731994629, 6.720334053039551, 6.7999348640441895, 6.71241569519043, 6.836209297180176, 6.721451759338379, 6.820855140686035, 6.796534061431885, 6.7512030601501465, 6.737760543823242, 6.834644317626953, 6.855940341949463, 6.789853096008301, 6.819668769836426, 6.637155055999756, 6.722497463226318, 6.839536666870117, 6.7056097984313965, 6.793087959289551, 6.743869304656982, 6.854273319244385, 6.818763732910156, 6.803524971008301, 6.6909894943237305, 6.704010963439941, 6.830043315887451, 6.77735710144043, 6.717646598815918, 6.808315277099609, 6.71711540222168, 6.758596420288086, 6.755036354064941, 6.775959014892578, 6.7417707443237305, 6.838147163391113, 6.778849124908447, 6.820307731628418, 6.705711364746094, 6.750267505645752, 6.773451805114746, 6.693861961364746, 6.701507568359375, 6.777592658996582, 6.782862663269043, 6.761991024017334, 6.699180603027344, 6.821205139160156]",6.772041320800781,6.609565734863281
18,"[-0.801318883895874, -0.967088520526886, -0.986425518989563, -0.946869969367981, -0.9028950333595276, -1.2613084316253662, -1.1654767990112305, -1.2531282901763916, -1.1588282585144043, -0.7931567430496216, -1.1707576513290405, -1.0418925285339355, -1.0986543893814087, -0.7315958738327026, -0.5159926414489746, -0.8070946335792542, -0.8289541006088257, -0.5656576752662659, -0.9397186040878296, -0.5659695267677307, -0.8537851572036743, -0.5076017379760742, -0.6500171422958374, -1.0756545066833496, -0.9084842205047607, -0.9388326406478882, -0.8439956307411194, -1.0235201120376587, -1.0889835357666016, -0.6207258701324463, -0.8344424962997437, -0.6972090601921082, -0.7683010101318359, -0.8499027490615845, -0.9585531949996948, -0.5191298723220825, -0.4880683720111847, -0.5368050932884216, -0.8604628443717957, -0.8446502685546875, -0.9798771739006042, -0.6487269401550293, -0.5757536292076111, -0.6111199259757996, -0.7739311456680298, -0.6743743419647217, -0.8381364941596985, -0.6074436902999878, -0.6573778390884399, -0.6144071221351624, -0.8127891421318054, -0.6534430980682373, -0.7904736995697021, -0.7141830921173096, -0.9216141104698181, -0.8937782049179077, -0.7435288429260254, -0.5783478021621704, -0.7221315503120422, -0.7427643537521362, -0.9499398469924927, -0.4175542891025543, -0.9348392486572266]","[6.696530342102051, 6.833136081695557, 6.8068952560424805, 6.689977645874023, 6.756775856018066, 6.788633346557617, 6.838084697723389, 6.661162376403809, 6.7139716148376465, 6.6469926834106445, 6.751190185546875, 6.739437580108643, 6.737946510314941, 6.768793106079102, 6.703218460083008, 6.6739349365234375, 6.713865280151367, 6.747496604919434, 6.780453681945801, 6.700384140014648, 6.744366645812988, 6.717565536499023, 6.679032802581787, 6.74738073348999, 6.717099189758301, 6.7638349533081055, 6.668807506561279, 6.773468017578125, 6.800186634063721, 6.690356254577637, 6.719334602355957, 6.757748126983643, 6.7593889236450195, 6.731774806976318, 6.739436149597168, 6.690109729766846, 6.732751846313477, 6.740265846252441, 6.711377143859863, 6.68651008605957, 6.7682952880859375, 6.688854694366455, 6.691974639892578, 6.688404083251953, 6.700372695922852, 6.700209617614746, 6.712009906768799, 6.721982955932617, 6.754822731018066, 6.667309761047363, 6.679712295532227, 6.6275434494018555, 6.735074043273926, 6.7609381675720215, 6.739509105682373, 6.709258079528809, 6.705259799957275, 6.7571210861206055, 6.766233921051025, 6.662308692932129, 6.6844048500061035, 6.700020790100098, 6.823034286499023]",6.725645542144775,6.591568946838379
19,"[-0.7329169511795044, -0.7857130765914917, -0.9220991134643555, -0.888574481010437, -0.8721639513969421, -0.6476296186447144, -0.5151405334472656, -0.9707227349281311, -0.4613698720932007, -0.6662545800209045, -0.7011387348175049, -1.0366662740707397, -0.41192376613616943, -0.8177432417869568, -0.7953000068664551, -0.7419987916946411, -0.9773006439208984, -0.7298296093940735, -0.7293161153793335, -0.9843321442604065, -0.8719784617424011, -0.7669180631637573, -0.695702075958252, -0.8975589275360107, -0.8852116465568542, -0.6666598320007324, -0.7690252065658569, -0.5235556364059448, -0.7970733642578125, -0.6868834495544434, -0.9615721702575684, -0.8895269632339478, -0.811010479927063, -0.39799585938453674, -0.8825652599334717, -0.8007592558860779, -0.7726961374282837, -0.7607644200325012, -0.6801209449768066, -0.9008157849311829, -0.9894801378250122, -0.5904661417007446, -0.6025766134262085, -0.5227338671684265, -0.6991281509399414, -0.7594161033630371, -0.4915444850921631, -0.5768795609474182, -0.6956913471221924, -0.8090605139732361, -1.0519194602966309, -0.992385983467102, -0.8386190533638, -0.5757752656936646, -0.9898146390914917, -0.5876107215881348, -0.8424937725067139, -0.8264470100402832, -1.3146631717681885, -0.6222275495529175, -0.6282951831817627, -0.6318198442459106, -0.757146954536438]","[6.654101848602295, 6.657891273498535, 6.680031776428223, 6.6792731285095215, 6.7234787940979, 6.623107433319092, 6.64390754699707, 6.685649871826172, 6.696528434753418, 6.69453239440918, 6.67989444732666, 6.682721138000488, 6.695192337036133, 6.747733116149902, 6.717734336853027, 6.666095733642578, 6.740252494812012, 6.769046783447266, 6.738312721252441, 6.724398612976074, 6.644296169281006, 6.5905656814575195, 6.649372100830078, 6.8532562255859375, 6.701809883117676, 6.637357711791992, 6.690366744995117, 6.672423362731934, 6.653155326843262, 6.642312526702881, 6.674043655395508, 6.778234958648682, 6.767795562744141, 6.666779518127441, 6.702408790588379, 6.751455307006836, 6.69663143157959, 6.630708694458008, 6.688952445983887, 6.737544059753418, 6.721741676330566, 6.652161121368408, 6.661745071411133, 6.6546759605407715, 6.674920558929443, 6.707511901855469, 6.683074474334717, 6.665058135986328, 6.630815505981445, 6.742023468017578, 6.7415876388549805, 6.671619415283203, 6.679486274719238, 6.653227806091309, 6.751137733459473, 6.676726341247559, 6.641088962554932, 6.642368793487549, 6.78923225402832, 6.728381156921387, 6.699653148651123, 6.691995620727539, 6.737424850463867]",6.692132949829102,6.560325622558594
20,"[-0.5878646373748779, -0.8778040409088135, -0.8507817983627319, -0.8501405119895935, -0.8218463659286499, -0.9989638924598694, -0.9980112314224243, -0.7034345865249634, -0.4889637529850006, -0.6115051507949829, -0.5271607637405396, -0.8052700161933899, -0.6201031804084778, -0.729656457901001, -0.589128851890564, -0.7886343002319336, -0.9318828582763672, -0.6658837795257568, -0.8312445282936096, -0.6508209705352783, -0.9462369084358215, -0.7642529010772705, -0.9782220125198364, -0.9884551167488098, -0.5423810482025146, -0.646560788154602, -0.7983642816543579, -1.0950109958648682, -0.688960075378418, -0.5178124904632568, -1.024674415588379, -0.38474249839782715, -0.522707462310791, -0.7780386209487915, -0.7569626569747925, -0.7733020782470703, -0.38370609283447266, -0.808427095413208, -0.8092973232269287, -0.8237658739089966, -0.9934441447257996, -1.1443244218826294, -1.1709330081939697, -0.9586825966835022, -0.7663769721984863, -0.904883861541748, -1.1437339782714844, -0.7774680256843567, -1.0676263570785522, -0.8049963712692261, -0.8110260963439941, -0.9902297258377075, -1.2409768104553223, -0.9191046953201294, -0.7139590978622437, -0.9895318746566772, -1.083420991897583, -1.1253798007965088, -0.9205955266952515, -0.9136372804641724, -1.029143214225769, -0.7612099051475525, -0.5101507306098938]","[6.717594146728516, 6.680341720581055, 6.753890514373779, 6.610344886779785, 6.647780418395996, 6.661346435546875, 6.756401062011719, 6.690036773681641, 6.632358551025391, 6.648519515991211, 6.680654048919678, 6.642952919006348, 6.675372123718262, 6.773210525512695, 6.6792097091674805, 6.700350761413574, 6.720323085784912, 6.650725364685059, 6.6729278564453125, 6.715300559997559, 6.62136697769165, 6.726583480834961, 6.634340286254883, 6.770442962646484, 6.603556156158447, 6.606947422027588, 6.684818267822266, 6.697491645812988, 6.728466033935547, 6.702223777770996, 6.678630828857422, 6.708885192871094, 6.587757110595703, 6.703915596008301, 6.7781572341918945, 6.575100898742676, 6.58941650390625, 6.636600494384766, 6.71306848526001, 6.688225269317627, 6.749088287353516, 6.665248870849609, 6.744863033294678, 6.7382402420043945, 6.739321231842041, 6.653748035430908, 6.754886627197266, 6.68294620513916, 6.774726867675781, 6.70438289642334, 6.770545482635498, 6.713212966918945, 6.7671308517456055, 6.781818866729736, 6.722347736358643, 6.693885326385498, 6.7075958251953125, 6.6922760009765625, 6.668920516967773, 6.68349552154541, 6.696104049682617, 6.691497802734375, 6.565838813781738]",6.691597938537598,6.57995080947876
